2015-07-20 00:21:42.3061	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:43.1231	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:43.9202	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:44.7532	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:45.5533	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:46.2913	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:47.1064	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:47.8714	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:48.6715	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:49.4885	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:50.2396	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:51.0236	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:51.8056	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:52.4957	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:53.2647	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:54.0148	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:54.8138	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:55.5989	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:56.3339	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:57.1179	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:57.9340	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:58.7490	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:21:59.5211	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:00.2551	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:01.0702	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:01.9522	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:02.7643	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:03.5323	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:04.2994	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:05.1314	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:05.9475	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:06.6545	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:07.4035	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:08.2036	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:08.9716	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:09.7247	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:10.4917	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:11.2918	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:12.0258	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:12.7618	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:13.5299	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:14.2809	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:15.0010	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:15.7850	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:16.5521	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:17.2741	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:18.0421	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:18.8082	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:19.5272	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:20.2163	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:20.9033	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:21.5913	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:22.3124	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:23.0804	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:23.8305	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:24.6175	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:25.4156	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:26.2346	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:27.0627	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:27.8777	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:28.6618	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:29.4778	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:30.2458	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:30.9519	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:31.7329	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:32.5170	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:33.3820	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:34.1161	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:34.9331	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:35.6842	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:36.4362	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:37.2352	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:38.0053	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:38.7873	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:39.5394	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:40.3564	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:41.1225	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:41.9085	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:42.6916	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:43.5076	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:44.3547	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:45.1547	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:45.9857	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:46.7378	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:47.5368	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:48.2739	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:49.0729	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:49.8900	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:50.6250	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:51.3761	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:52.0351	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:52.8641	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:53.6642	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:54.4512	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:55.2643	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:56.0473	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:56.8004	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:57.5194	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:58.3064	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:59.1035	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:22:59.8565	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:00.6076	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:01.3586	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:02.1097	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:02.9427	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:03.7418	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:04.5428	43.8	-3	29.0	63.3	74.3	68.4	84.3	29.0	0	0	0	0
2015-07-20 00:23:05.3579	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:06.1579	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:06.9239	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:07.6960	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:08.5420	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:09.3731	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:10.2201	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:11.0672	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:11.8522	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:12.6513	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:13.4093	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:14.1884	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:14.8924	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:15.6454	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:16.3625	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:17.1785	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:17.9306	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:18.7496	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:19.4837	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:20.2977	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:21.0528	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:21.7848	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:22.5208	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:23.2899	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:24.0909	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:24.8880	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:25.6400	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:26.4241	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:27.1771	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:27.9121	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:28.6812	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:29.4172	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:30.1343	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:30.8863	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:31.6244	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:32.3594	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:33.0944	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:33.8955	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:34.6795	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:35.3846	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:36.1686	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:36.9497	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:37.7177	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:38.4397	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:39.1408	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:39.9728	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:40.7099	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:41.4449	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:42.2470	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:43.0160	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:43.8151	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:44.5651	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:45.3481	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:46.1152	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:46.8512	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:47.5733	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:48.2903	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:48.9783	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:49.6504	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:50.3214	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:50.9935	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:51.7625	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:52.6576	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:53.4456	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:54.2747	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:55.0917	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:55.9237	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:56.7368	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:57.5208	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:58.2729	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:59.0729	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:23:59.8880	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:00.7350	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:01.5201	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:02.3211	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:03.0552	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:03.8062	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:04.5592	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:05.3743	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:06.1113	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:06.8814	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:07.6324	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:08.3975	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:09.1515	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:09.8705	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:10.6066	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:11.3086	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:12.0447	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:12.8607	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:13.5818	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:14.3318	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:15.0038	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:15.7259	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:16.5269	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:17.2460	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:17.9630	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:18.6680	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:19.3391	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:20.0421	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:20.8762	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:21.6112	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:22.3013	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:23.0983	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:23.8203	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:24.6344	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:25.4654	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:26.2505	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:27.0185	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:27.8336	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:28.5856	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:29.4337	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:30.2027	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:30.9217	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:31.6728	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:32.3918	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:33.1479	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:33.9629	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:34.7440	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:35.4510	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:36.1840	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:36.8721	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:37.5771	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:38.3922	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:39.1772	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:39.9583	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:40.6783	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:41.4463	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:42.2164	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:43.0134	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:43.8135	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:44.5485	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:45.3016	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:46.0066	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:46.7096	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:47.4617	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:48.2447	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:48.9658	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:49.7348	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:50.4519	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:51.2199	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:52.0360	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:52.7410	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:53.4440	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:54.2121	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:54.9661	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:55.7352	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
2015-07-20 00:24:56.4692	43.8	-3	29.0	63.3	74.3	68.4	84.2	29.0	0	0	0	0
